timestamp,bar_index,trigger,zone_kind,source,zone_id,zone_top,zone_bottom,zone_delta,zone_age_bars,zone_pct,touches_count,label_bounce,label_break,label_bounce_bars,label_break_bars
2024-11-07 01:00:00,4399,E4,demand,ob_internal,ob_internal:demand:4016,2660.60009765625,2654.39990234375,,383,,0,0,0,10,10
2024-11-07 01:00:00,4399,E4,demand,ob_swing,ob_swing:demand:4033,2660.60009765625,2654.39990234375,,366,,0,0,0,10,10
2024-11-07 01:00:00,4399,E5,demand,fvg,fvg:demand:3964,2652.10009765625,2651.800048828125,,435,,0,0,0,10,10
2024-11-07 03:00:00,4401,E5,supply,fvg,fvg:supply:4400,2668.199951171875,2664.800048828125,,1,,0,0,1,9,9
2024-11-07 10:00:00,4408,E4,supply,ob_internal,ob_internal:supply:4399,2678.199951171875,2671.5,,9,,0,0,1,3,3
2024-11-07 15:00:00,4413,E5,supply,fvg,fvg:supply:4388,2704.39990234375,2703.60009765625,,25,,0,0,1,5,5
2024-11-07 19:00:00,4417,E5,demand,fvg,fvg:demand:4413,2697.39990234375,2692.5,,4,,0,0,0,10,10
2024-11-07 20:00:00,4418,E5,supply,fvg,fvg:supply:4387,2727.60009765625,2716.89990234375,,31,,0,1,0,10,10
2024-11-08 01:00:00,4422,E5,demand,fvg,fvg:demand:4419,2711.10009765625,2705.5,,3,,0,0,1,5,5
2024-11-08 07:00:00,4428,E5,demand,fvg,fvg:demand:4412,2689.60009765625,2681.5,,16,,0,1,0,7,7
2024-11-08 08:00:00,4429,E5,supply,fvg,fvg:supply:4428,2700.800048828125,2694.89990234375,,1,,0,0,1,5,6
2024-11-08 13:00:00,4434,E5,supply,fvg,fvg:supply:4423,2712.89990234375,2708.39990234375,,11,,0,1,0,9,9
2024-11-08 14:00:00,4435,E1,supply,sd,sd:supply:4423,2726.403903808594,2711.39990234375,-15772.0,12,3.9,0,1,0,10,10
2024-11-08 14:00:00,4435,E2,demand,sd,sd:demand:4430,2703.10009765625,2688.0901000976564,20071.0,5,4.9,0,0,1,2,10
2024-11-08 17:00:00,4438,E1,supply,sd,sd:supply:4437,2710.563095703125,2695.10009765625,-65961.0,1,16.0,0,1,0,7,7
2024-11-11 01:00:00,4445,E5,demand,fvg,fvg:demand:4411,2679.699951171875,2675.10009765625,,34,,0,0,1,8,10
2024-11-11 02:00:00,4446,E2,demand,sd,sd:demand:4409,2673.60009765625,2658.8751000976563,21519.0,37,5.0,0,0,0,7,10
2024-11-11 10:00:00,4454,E5,supply,fvg,fvg:supply:4446,2689.699951171875,2682.0,,8,,0,1,0,3,3
2024-11-11 12:00:00,4456,E4,demand,ob_internal,ob_internal:demand:4411,2664.800048828125,2656.5,,45,,0,0,1,1,1
2024-11-11 13:00:00,4457,E2,demand,sd,sd:demand:3965,2647.39990234375,2633.5769189453126,27879.0,492,6.5,0,0,1,1,1
2024-11-11 13:00:00,4457,E4,demand,ob_internal,ob_internal:demand:3959,2643.5,2633.199951171875,,498,,0,0,1,1,1
2024-11-11 13:00:00,4457,E5,demand,fvg,fvg:demand:3962,2649.5,2647.39990234375,,495,,0,0,1,1,1
2024-11-12 01:00:00,4468,E5,supply,fvg,fvg:supply:4459,2640.5,2633.0,,9,,0,1,0,4,4
2024-11-12 04:00:00,4471,E5,demand,fvg,fvg:demand:4463,2624.39990234375,2623.699951171875,,8,,0,0,1,1,1
2024-11-12 05:00:00,4472,E4,demand,ob_internal,ob_internal:demand:3621,2614.39990234375,2608.699951171875,,851,,0,0,1,2,4
2024-11-12 05:00:00,4472,E4,demand,ob_swing,ob_swing:demand:3623,2614.89990234375,2606.199951171875,,849,,0,0,1,2,4
2024-11-12 05:00:00,4472,E5,demand,fvg,fvg:demand:3620,2615.800048828125,2614.39990234375,,852,,0,0,1,2,2
2024-11-12 13:00:00,4480,E5,supply,fvg,fvg:supply:4473,2621.60009765625,2616.39990234375,,7,,0,1,0,4,4
2024-11-12 15:00:00,4482,E2,demand,sd,sd:demand:4480,2606.89990234375,2590.9099194335936,63106.0,2,11.8,0,0,0,10,10
2024-11-12 15:00:00,4482,E5,demand,fvg,fvg:demand:4480,2610.89990234375,2605.10009765625,,2,,0,0,0,10,10
2024-11-12 15:00:00,4482,E5,demand,fvg,fvg:demand:4481,2615.39990234375,2613.89990234375,,1,,0,0,1,10,1
2024-11-13 01:00:00,4491,E5,supply,fvg,fvg:supply:4483,2615.39990234375,2610.60009765625,,8,,0,0,0,10,10
2024-11-13 05:00:00,4495,E5,demand,fvg,fvg:demand:4492,2611.10009765625,2605.60009765625,,3,,0,0,0,10,10
2024-11-13 08:00:00,4498,E2,demand,sd,sd:demand:4480,2606.89990234375,2590.9099194335936,63106.0,18,11.8,1,0,1,6,9
2024-11-13 10:00:00,4500,E2,demand,sd,sd:demand:4499,2613.39990234375,2597.555908203125,19757.0,1,3.8,0,0,1,4,6
2024-11-13 13:00:00,4503,E5,supply,fvg,fvg:supply:4472,2624.89990234375,2624.300048828125,,31,,0,1,0,2,2
2024-11-13 17:00:00,4507,E2,demand,sd,sd:demand:3601,2588.89990234375,2576.95091796875,27892.0,906,5.2,0,0,1,3,7
2024-11-13 20:00:00,4510,E4,demand,ob_internal,ob_internal:demand:3601,2583.5,2575.300048828125,,909,,0,0,1,4,4
2024-11-13 23:00:00,4512,E5,supply,fvg,fvg:supply:4511,2586.39990234375,2583.0,,1,,0,1,0,7,7
2024-11-14 01:00:00,4514,E5,demand,fvg,fvg:demand:3493,2569.800048828125,2564.10009765625,,1021,,0,0,1,5,6
2024-11-14 03:00:00,4516,E5,supply,fvg,fvg:supply:4515,2574.0,2569.5,,1,,0,1,0,6,6
2024-11-14 09:00:00,4522,E2,demand,sd,sd:demand:3492,2549.0,2537.196008300781,103943.0,1030,18.9,0,1,0,5,5
2024-11-14 09:00:00,4522,E2,demand,sd,sd:demand:3449,2544.300048828125,2532.2340454101563,39397.0,1073,7.2,3,1,0,5,5
2024-11-14 09:00:00,4522,E4,demand,ob_internal,ob_internal:demand:3491,2548.300048828125,2540.89990234375,,1031,,0,1,0,5,5
2024-11-14 09:00:00,4522,E5,demand,fvg,fvg:demand:3492,2550.0,2548.300048828125,,1030,,0,1,0,5,5
2024-11-14 11:00:00,4524,E5,supply,fvg,fvg:supply:4523,2559.39990234375,2552.39990234375,,1,,0,0,1,3,3
2024-11-14 17:00:00,4530,E5,demand,fvg,fvg:demand:4529,2574.39990234375,2571.10009765625,,1,,0,0,0,3,10
2024-11-15 01:00:00,4537,E5,supply,fvg,fvg:supply:4534,2575.0,2574.89990234375,,3,,0,0,0,10,10
2024-11-15 06:00:00,4542,E2,demand,sd,sd:demand:4528,2562.10009765625,2545.370100097656,70229.0,14,12.1,0,1,0,9,9
2024-11-15 07:00:00,4543,E5,supply,fvg,fvg:supply:4542,2571.699951171875,2568.10009765625,,1,,0,0,1,4,6
2024-11-15 08:00:00,4544,E5,supply,fvg,fvg:supply:4541,2572.39990234375,2571.89990234375,,3,,0,0,1,5,5
2024-11-15 18:00:00,4554,E5,supply,fvg,fvg:supply:4553,2569.60009765625,2569.39990234375,,1,,0,0,1,5,4
2024-11-18 01:00:00,4560,E1,supply,sd,sd:supply:4508,2615.631044921875,2599.300048828125,-69744.0,52,12.0,0,0,0,8,10
2024-11-18 01:00:00,4560,E5,supply,fvg,fvg:supply:4507,2599.300048828125,2592.60009765625,,53,,0,0,0,8,10
2024-11-18 05:00:00,4564,E5,demand,fvg,fvg:demand:4561,2591.300048828125,2581.89990234375,,3,,0,1,0,8,8
2024-11-18 08:00:00,4567,E5,supply,fvg,fvg:supply:4565,2593.89990234375,2592.5,,2,,0,0,1,1,5
2024-11-18 11:00:00,4570,E1,supply,sd,sd:supply:4508,2615.631044921875,2599.300048828125,-69744.0,62,12.1,1,0,0,2,10
2024-11-18 14:00:00,4573,E4,supply,ob_swing,ob_swing:supply:4506,2625.0,2613.0,,67,,0,0,0,10,10
2024-11-18 14:00:00,4573,E4,supply,ob_internal,ob_internal:supply:4506,2625.0,2613.0,,67,,0,0,0,10,10
2024-11-19 02:00:00,4584,E4,supply,ob_internal,ob_internal:supply:4472,2633.39990234375,2625.10009765625,,112,,0,0,1,7,8
2024-11-19 02:00:00,4584,E5,supply,fvg,fvg:supply:4471,2626.60009765625,2625.300048828125,,113,,0,0,1,7,7
2024-11-19 05:00:00,4587,E5,demand,fvg,fvg:demand:4585,2625.60009765625,2622.0,,2,,0,1,0,4,4
2024-11-19 11:00:00,4593,E5,demand,fvg,fvg:demand:4592,2633.89990234375,2631.0,,1,,0,0,1,3,4
2024-11-19 12:00:00,4594,E5,supply,fvg,fvg:supply:4458,2663.0,2642.300048828125,,136,,0,1,0,2,2
2024-11-19 14:00:00,4596,E2,demand,sd,sd:demand:4592,2629.199951171875,2613.8329467773438,38615.0,4,7.0,0,1,0,9,9
2024-11-19 14:00:00,4596,E5,demand,fvg,fvg:demand:4591,2629.300048828125,2629.199951171875,,5,,0,1,0,9,9
2024-11-19 17:00:00,4599,E5,supply,fvg,fvg:supply:4597,2633.10009765625,2632.5,,2,,0,0,1,6,6
2024-11-20 05:00:00,4610,E5,demand,fvg,fvg:demand:4606,2638.800048828125,2638.39990234375,,4,,0,0,1,1,1
2024-11-20 07:00:00,4612,E2,demand,sd,sd:demand:4592,2629.199951171875,2613.8329467773438,38615.0,20,7.0,1,1,0,6,6
2024-11-20 09:00:00,4614,E5,supply,fvg,fvg:supply:4613,2631.60009765625,2627.699951171875,,1,,0,0,1,2,4
2024-11-20 12:00:00,4617,E5,supply,fvg,fvg:supply:4612,2638.199951171875,2633.5,,5,,0,0,1,1,2
2024-11-20 18:00:00,4623,E5,demand,fvg,fvg:demand:4622,2652.699951171875,2652.60009765625,,1,,0,0,0,10,10
2024-11-21 06:00:00,4634,E5,supply,fvg,fvg:supply:4457,2665.800048828125,2664.300048828125,,177,,0,0,1,2,2
2024-11-21 07:00:00,4635,E1,supply,sd,sd:supply:4458,2681.470046386719,2665.800048828125,-103490.0,177,18.0,0,0,0,1,10
2024-11-21 14:00:00,4642,E5,supply,fvg,fvg:supply:4641,2670.89990234375,2670.300048828125,,1,,0,0,1,3,10
2024-11-22 06:00:00,4657,E1,supply,sd,sd:supply:4437,2710.563095703125,2695.10009765625,-65961.0,220,14.9,1,0,0,2,10
2024-11-22 09:00:00,4660,E5,demand,fvg,fvg:demand:4659,2697.300048828125,2695.60009765625,,1,,0,0,1,4,5
2024-11-22 11:00:00,4662,E1,supply,sd,sd:supply:4423,2726.403903808594,2711.39990234375,-15772.0,239,3.8,1,0,0,5,10
2024-11-22 11:00:00,4662,E5,demand,fvg,fvg:demand:4661,2705.0,2703.0,,1,,0,0,1,2,2
2024-11-22 13:00:00,4664,E2,demand,sd,sd:demand:4660,2691.300048828125,2676.956064453125,36934.0,4,9.0,0,0,0,1,5
2024-11-22 13:00:00,4664,E5,demand,fvg,fvg:demand:4658,2693.0,2691.300048828125,,6,,0,0,0,1,5
2024-11-22 15:00:00,4666,E5,supply,fvg,fvg:supply:4665,2699.300048828125,2698.699951171875,,1,,0,0,1,6,1
2024-11-22 20:00:00,4671,E5,demand,fvg,fvg:demand:4669,2708.89990234375,2708.800048828125,,2,,0,0,0,2,2
2024-11-22 21:00:00,4672,E1,supply,sd,sd:supply:4423,2726.403903808594,2711.39990234375,-15772.0,249,3.9,2,1,0,1,1
2024-11-24 23:00:00,4673,E5,demand,fvg,fvg:demand:4667,2703.10009765625,2698.699951171875,,6,,0,0,1,1,4
2024-11-25 02:00:00,4676,E4,demand,ob_internal,ob_internal:demand:4669,2698.699951171875,2686.39990234375,,7,,0,0,1,1,1
2024-11-25 03:00:00,4677,E2,demand,sd,sd:demand:4660,2691.300048828125,2676.956064453125,36934.0,17,10.1,1,0,1,2,2
2024-11-25 03:00:00,4677,E5,demand,fvg,fvg:demand:4635,2662.300048828125,2660.699951171875,,42,,0,0,0,2,10
2024-11-25 03:00:00,4677,E5,demand,fvg,fvg:demand:4652,2675.10009765625,2672.39990234375,,25,,0,0,1,2,2
2024-11-25 03:00:00,4677,E5,demand,fvg,fvg:demand:4653,2679.5,2675.60009765625,,24,,0,0,1,2,2
2024-11-25 03:00:00,4677,E5,demand,fvg,fvg:demand:4654,2683.39990234375,2681.699951171875,,23,,0,0,1,2,1
2024-11-25 05:00:00,4679,E2,demand,sd,sd:demand:4637,2660.699951171875,2646.193955078125,27441.0,42,6.9,0,0,1,9,10
2024-11-25 10:00:00,4684,E5,supply,fvg,fvg:supply:4678,2694.199951171875,2678.10009765625,,6,,0,1,0,4,4
2024-11-25 11:00:00,4685,E1,supply,sd,sd:supply:4676,2704.9439916992187,2690.0,-22645.0,9,5.7,0,1,0,3,3
2024-11-25 13:00:00,4687,E5,demand,fvg,fvg:demand:4685,2679.300048828125,2676.89990234375,,2,,0,0,1,1,1
2024-11-25 13:00:00,4687,E5,demand,fvg,fvg:demand:4686,2681.39990234375,2679.89990234375,,1,,0,0,1,1,1
2024-11-25 14:00:00,4688,E5,demand,fvg,fvg:demand:4619,2637.5,2635.800048828125,,69,,0,0,1,1,4
2024-11-25 14:00:00,4688,E5,demand,fvg,fvg:demand:4620,2644.199951171875,2644.10009765625,,68,,0,0,1,1,1
2024-11-25 15:00:00,4689,E2,demand,sd,sd:demand:4619,2629.10009765625,2614.2651025390624,60320.0,70,12.6,0,0,0,7,10
2024-11-25 15:00:00,4689,E2,demand,sd,sd:demand:4592,2629.199951171875,2613.8329467773438,38615.0,97,8.1,2,0,0,7,10
2024-11-25 15:00:00,4689,E5,demand,fvg,fvg:demand:4617,2630.300048828125,2629.5,,72,,0,0,1,7,7
2024-11-25 15:00:00,4689,E5,demand,fvg,fvg:demand:4618,2634.39990234375,2631.5,,71,,0,0,1,7,3
2024-11-25 18:00:00,4692,E5,demand,fvg,fvg:demand:4584,2619.89990234375,2617.699951171875,,108,,0,0,0,4,10
2024-11-25 23:00:00,4696,E5,demand,fvg,fvg:demand:4573,2607.199951171875,2601.60009765625,,123,,0,0,0,10,10
2024-11-25 23:00:00,4696,E5,demand,fvg,fvg:demand:4574,2610.300048828125,2609.89990234375,,122,,0,0,0,10,10
2024-11-26 01:00:00,4698,E5,supply,fvg,fvg:supply:4697,2625.800048828125,2624.699951171875,,1,,0,0,0,10,10
2024-11-26 03:00:00,4700,E5,demand,fvg,fvg:demand:4699,2625.10009765625,2624.699951171875,,1,,0,0,1,2,4
2024-11-26 09:00:00,4706,E5,supply,fvg,fvg:supply:4705,2621.39990234375,2618.5,,1,,0,0,1,4,1
2024-11-26 13:00:00,4710,E5,demand,fvg,fvg:demand:4707,2625.60009765625,2618.5,,3,,0,0,0,1,10
2024-11-26 13:00:00,4710,E5,demand,fvg,fvg:demand:4708,2628.10009765625,2627.60009765625,,2,,0,0,1,1,1
2024-11-26 14:00:00,4711,E4,demand,ob_internal,ob_internal:demand:4708,2623.300048828125,2610.89990234375,,3,,0,0,0,10,10
2024-11-26 15:00:00,4712,E1,supply,sd,sd:supply:4711,2644.6390942382814,2628.10009765625,-53105.0,1,11.6,0,0,0,10,10
2024-11-26 19:00:00,4716,E5,supply,fvg,fvg:supply:4715,2626.699951171875,2625.199951171875,,1,,0,0,1,6,6
2024-11-26 23:00:00,4719,E5,demand,fvg,fvg:demand:4718,2631.199951171875,2629.60009765625,,1,,0,1,0,9,9
2024-11-27 00:00:00,4720,E5,demand,fvg,fvg:demand:4717,2628.10009765625,2625.199951171875,,3,,0,1,0,5,5
2024-11-27 05:00:00,4725,E5,supply,fvg,fvg:supply:4689,2678.0,2642.800048828125,,36,,0,0,0,3,10
2024-11-27 08:00:00,4728,E5,demand,fvg,fvg:demand:4727,2646.39990234375,2645.89990234375,,1,,0,0,1,1,7
2024-11-27 13:00:00,4733,E4,supply,ob_internal,ob_internal:supply:4688,2690.300048828125,2679.300048828125,,45,,0,1,0,1,1
2024-11-27 13:00:00,4733,E5,supply,fvg,fvg:supply:4688,2681.39990234375,2680.10009765625,,45,,0,1,0,1,1
2024-11-27 15:00:00,4735,E5,demand,fvg,fvg:demand:4723,2636.10009765625,2632.800048828125,,12,,0,0,0,1,10
2024-11-29 15:30:00,4749,E4,supply,ob_internal,ob_internal:supply:4688,2690.300048828125,2679.300048828125,,61,,1,1,0,5,5
2024-12-02 17:00:00,4770,E3,supply,sd,sd:supply:4769,2663.845087890625,2638.10009765625,-34600.0,1,7.9,0,0,0,10,10
2024-12-03 01:00:00,4777,E5,demand,fvg,fvg:demand:4776,2663.300048828125,2662.300048828125,,1,,0,0,1,10,3
2024-12-03 03:00:00,4779,E5,supply,fvg,fvg:supply:4778,2663.300048828125,2661.800048828125,,1,,0,0,0,10,10
2024-12-03 08:00:00,4784,E5,demand,fvg,fvg:demand:4783,2667.0,2664.39990234375,,1,,0,0,1,3,5
2024-12-04 15:00:00,4814,E4,supply,ob_internal,ob_internal:supply:4688,2690.300048828125,2679.300048828125,,126,,2,0,0,10,10
2024-12-04 16:00:00,4815,E2,demand,sd,sd:demand:4814,2668.39990234375,2637.8179052734376,63293.0,1,13.2,0,0,0,1,10
2024-12-05 03:00:00,4825,E2,demand,sd,sd:demand:4814,2668.39990234375,2637.8179052734376,63293.0,11,13.2,1,0,0,2,10
2024-12-05 13:00:00,4835,E2,demand,sd,sd:demand:4814,2668.39990234375,2637.8179052734376,63293.0,21,13.2,2,0,0,2,10
2024-12-06 03:00:00,4848,E5,supply,fvg,fvg:supply:4846,2654.0,2653.699951171875,,2,,0,0,0,10,10
2024-12-06 03:00:00,4848,E5,supply,fvg,fvg:supply:4847,2651.39990234375,2648.10009765625,,1,,0,0,0,10,10
2024-12-06 12:00:00,4857,E5,supply,fvg,fvg:supply:4856,2661.60009765625,2660.89990234375,,1,,0,0,0,10,10
2024-12-08 23:00:00,4867,E1,supply,sd,sd:supply:4837,2703.920048828125,2670.800048828125,-49416.0,30,10.3,0,0,0,10,10
2024-12-09 00:00:00,4868,E5,demand,fvg,fvg:demand:4867,2658.5,2658.300048828125,,1,,0,0,1,10,1
2024-12-09 03:00:00,4871,E4,demand,ob_swing,ob_swing:demand:4869,2660.699951171875,2627.0,,2,,0,0,0,1,10
2024-12-09 03:00:00,4871,E4,demand,ob_internal,ob_internal:demand:4869,2662.39990234375,2630.800048828125,,2,,0,0,0,1,10
2024-12-09 08:00:00,4876,E2,demand,sd,sd:demand:4814,2668.39990234375,2637.8179052734376,63293.0,62,13.1,3,0,0,10,10
2024-12-09 10:00:00,4878,E4,supply,ob_internal,ob_internal:supply:4688,2690.300048828125,2679.300048828125,,190,,3,0,0,10,10
2024-12-09 14:00:00,4882,E1,supply,sd,sd:supply:4676,2704.9439916992187,2690.0,-22645.0,206,4.7,1,0,0,10,10
2024-12-09 15:00:00,4883,E2,demand,sd,sd:demand:4882,2682.5,2644.3939965820314,44971.0,1,9.2,0,0,0,3,10
2024-12-09 18:00:00,4886,E2,demand,sd,sd:demand:4814,2668.39990234375,2637.8179052734376,63293.0,72,13.1,4,0,0,1,10
2024-12-10 00:00:00,4891,E5,supply,fvg,fvg:supply:4887,2686.300048828125,2686.10009765625,,4,,0,0,0,10,10
2024-12-10 01:00:00,4892,E1,supply,sd,sd:supply:4676,2704.9439916992187,2690.0,-22645.0,216,4.7,2,0,0,10,10
2024-12-10 02:00:00,4893,E2,demand,sd,sd:demand:4882,2682.5,2644.3939965820314,44971.0,11,9.3,1,0,0,1,10
2024-12-10 07:00:00,4898,E2,demand,sd,sd:demand:4814,2668.39990234375,2637.8179052734376,63293.0,84,13.1,5,0,0,1,10
2024-12-10 13:00:00,4904,E2,demand,sd,sd:demand:4882,2682.5,2644.3939965820314,44971.0,22,9.3,2,0,0,10,10
2024-12-10 13:00:00,4904,E5,demand,fvg,fvg:demand:4902,2692.10009765625,2689.5,,2,,0,0,0,10,10
2024-12-10 14:00:00,4905,E1,supply,sd,sd:supply:4423,2726.403903808594,2711.39990234375,-15772.0,482,3.2,3,0,0,10,10
2024-12-10 14:00:00,4905,E4,supply,ob_internal,ob_internal:supply:4677,2721.89990234375,2711.5,,228,,0,0,0,10,10
2024-12-10 14:00:00,4905,E4,supply,ob_swing,ob_swing:supply:4692,2721.89990234375,2711.5,,213,,0,0,0,10,10
2024-12-10 14:00:00,4905,E5,supply,fvg,fvg:supply:4676,2711.5,2706.60009765625,,229,,0,0,1,10,9
2024-12-10 15:00:00,4906,E2,demand,sd,sd:demand:4905,2698.10009765625,2657.9791040039063,53051.0,1,11.2,0,0,0,10,10
2024-12-10 23:00:00,4913,E1,supply,sd,sd:supply:4387,2738.8929418945313,2725.199951171875,-38677.0,526,8.2,0,0,0,4,10
2024-12-11 00:00:00,4914,E5,demand,fvg,fvg:demand:4913,2720.300048828125,2719.699951171875,,1,,0,0,1,1,7
2024-12-11 04:00:00,4918,E5,demand,fvg,fvg:demand:4917,2736.10009765625,2734.199951171875,,1,,0,0,1,3,3
2024-12-11 08:00:00,4922,E5,supply,fvg,fvg:supply:4920,2734.5,2732.10009765625,,2,,0,0,1,7,7
2024-12-11 09:00:00,4923,E2,demand,sd,sd:demand:4905,2698.10009765625,2657.9791040039063,53051.0,18,11.6,1,0,0,4,10
2024-12-11 15:00:00,4929,E1,supply,sd,sd:supply:4345,2760.5258984375,2747.89990234375,-41797.0,584,10.0,3,0,0,10,10
2024-12-11 15:00:00,4929,E4,supply,ob_swing,ob_swing:supply:4381,2759.5,2750.39990234375,,548,,0,0,0,10,10
2024-12-11 16:00:00,4930,E2,demand,sd,sd:demand:4929,2728.60009765625,2686.5531103515623,79437.0,1,18.5,0,0,0,1,10
2024-12-12 01:00:00,4938,E5,supply,fvg,fvg:supply:4322,2762.199951171875,2760.39990234375,,616,,0,0,0,10,10
2024-12-12 03:00:00,4940,E1,supply,sd,sd:supply:4345,2760.5258984375,2747.89990234375,-41797.0,595,9.7,4,1,0,9,9
2024-12-12 06:00:00,4943,E5,supply,fvg,fvg:supply:4939,2752.800048828125,2751.89990234375,,4,,0,1,0,5,5
2024-12-12 09:00:00,4946,E2,demand,sd,sd:demand:4929,2728.60009765625,2686.5531103515623,79437.0,17,18.5,1,0,0,2,10
2024-12-12 13:00:00,4950,E4,demand,ob_swing,ob_swing:demand:4928,2728.199951171875,2693.10009765625,,22,,0,0,0,1,10
2024-12-12 13:00:00,4950,E4,demand,ob_internal,ob_internal:demand:4928,2728.199951171875,2693.10009765625,,22,,0,0,0,1,10
2024-12-12 14:00:00,4951,E2,demand,sd,sd:demand:4905,2698.10009765625,2657.9791040039063,53051.0,46,11.7,2,0,0,1,10
2024-12-12 14:00:00,4951,E2,demand,sd,sd:demand:4882,2682.5,2644.3939965820314,44971.0,69,9.9,3,0,0,1,10
2024-12-13 02:00:00,4962,E5,demand,fvg,fvg:demand:4961,2708.699951171875,2705.800048828125,,1,,0,0,1,4,4
2024-12-13 06:00:00,4966,E2,demand,sd,sd:demand:4905,2698.10009765625,2657.9791040039063,53051.0,61,11.7,3,0,0,1,10
2024-12-13 09:00:00,4969,E2,demand,sd,sd:demand:4882,2682.5,2644.3939965820314,44971.0,87,9.9,4,0,0,1,10
2024-12-13 10:00:00,4970,E2,demand,sd,sd:demand:4814,2668.39990234375,2637.8179052734376,63293.0,156,13.2,6,0,0,1,10
2024-12-13 10:00:00,4970,E4,demand,ob_internal,ob_internal:demand:4901,2687.89990234375,2663.60009765625,,69,,0,0,0,1,10
2024-12-13 10:00:00,4970,E4,demand,ob_swing,ob_swing:demand:4903,2688.300048828125,2661.0,,67,,0,0,0,1,10
2024-12-13 12:00:00,4972,E5,supply,fvg,fvg:supply:4970,2693.60009765625,2690.199951171875,,2,,0,1,0,8,8
2024-12-13 20:00:00,4980,E2,demand,sd,sd:demand:4814,2668.39990234375,2637.8179052734376,63293.0,166,13.4,7,0,0,1,10
2024-12-15 23:00:00,4982,E5,supply,fvg,fvg:supply:4981,2671.800048828125,2668.5,,1,,0,0,0,10,10
2024-12-16 08:00:00,4991,E2,demand,sd,sd:demand:4814,2668.39990234375,2637.8179052734376,63293.0,177,13.4,8,0,0,1,10
2024-12-16 12:00:00,4995,E4,demand,ob_internal,ob_internal:demand:4991,2679.800048828125,2657.10009765625,,4,,0,0,0,1,10
2024-12-16 23:00:00,5005,E2,demand,sd,sd:demand:4814,2668.39990234375,2637.8179052734376,63293.0,191,14.4,9,0,0,4,10
2024-12-17 02:00:00,5008,E5,demand,fvg,fvg:demand:5007,2671.300048828125,2670.300048828125,,1,,0,0,1,1,1
2024-12-17 08:00:00,5014,E4,demand,ob_swing,ob_swing:demand:4869,2660.699951171875,2627.0,,145,,1,0,0,1,10
2024-12-17 08:00:00,5014,E4,demand,ob_internal,ob_internal:demand:4869,2662.39990234375,2630.800048828125,,145,,1,0,0,1,10
2024-12-17 08:00:00,5014,E4,demand,ob_internal,ob_internal:demand:4877,2661.10009765625,2636.699951171875,,137,,0,0,0,1,10
2024-12-17 12:00:00,5018,E5,supply,fvg,fvg:supply:5015,2665.5,2661.199951171875,,3,,0,0,0,10,10
2024-12-17 15:00:00,5021,E4,supply,ob_internal,ob_internal:supply:5019,2673.39990234375,2651.89990234375,,2,,0,0,0,10,10
2024-12-17 17:00:00,5023,E1,supply,sd,sd:supply:4999,2697.5849926757815,2662.5,-29172.0,24,6.2,0,0,0,10,10
2024-12-17 19:00:00,5025,E4,demand,ob_internal,ob_internal:demand:4869,2662.39990234375,2630.800048828125,,156,,2,0,0,10,10
2024-12-17 20:00:00,5026,E4,demand,ob_swing,ob_swing:demand:4869,2660.699951171875,2627.0,,157,,2,0,0,10,10
2024-12-17 20:00:00,5026,E5,demand,fvg,fvg:demand:5024,2660.800048828125,2656.60009765625,,2,,0,0,0,10,10
2024-12-18 00:00:00,5029,E1,supply,sd,sd:supply:5016,2699.10798828125,2665.5,-30074.0,13,6.4,0,0,0,10,10
2024-12-18 02:00:00,5031,E4,demand,ob_internal,ob_internal:demand:5029,2663.5,2659.89990234375,,2,,0,0,0,10,10
2024-12-18 05:00:00,5034,E1,supply,sd,sd:supply:4999,2697.5849926757815,2662.5,-29172.0,35,6.2,1,0,0,10,10
2024-12-18 05:00:00,5034,E5,supply,fvg,fvg:supply:5033,2662.0,2661.0,,1,,0,0,0,10,10
2024-12-18 06:00:00,5035,E4,demand,ob_internal,ob_internal:demand:4869,2662.39990234375,2630.800048828125,,166,,3,0,0,8,10
2024-12-18 07:00:00,5036,E4,demand,ob_swing,ob_swing:demand:4869,2660.699951171875,2627.0,,167,,3,0,0,8,10
2024-12-18 11:00:00,5040,E1,supply,sd,sd:supply:5016,2699.10798828125,2665.5,-30074.0,24,6.4,1,1,0,8,8
2024-12-18 16:00:00,5045,E5,supply,fvg,fvg:supply:5044,2656.5,2655.0,,1,,0,1,0,3,3
2024-12-18 17:00:00,5046,E4,supply,ob_internal,ob_internal:supply:5019,2673.39990234375,2651.89990234375,,27,,1,1,0,2,2
2024-12-18 19:00:00,5048,E4,demand,ob_internal,ob_internal:demand:4708,2623.300048828125,2610.89990234375,,340,,1,0,1,1,1
2024-12-19 00:00:00,5052,E5,supply,fvg,fvg:supply:5050,2618.89990234375,2610.199951171875,,2,,0,0,1,1,1
2024-12-19 01:00:00,5053,E5,supply,fvg,fvg:supply:5049,2650.89990234375,2624.60009765625,,4,,0,0,0,6,10
2024-12-19 06:00:00,5058,E5,demand,fvg,fvg:demand:5054,2618.699951171875,2610.199951171875,,4,,0,0,0,7,10
2024-12-19 12:00:00,5064,E4,demand,ob_internal,ob_internal:demand:5059,2630.0,2606.10009765625,,5,,0,0,0,1,10
2024-12-19 12:00:00,5064,E5,demand,fvg,fvg:demand:5059,2624.10009765625,2623.10009765625,,5,,0,0,1,1,1
